35011505	You only need to turn right one time. Then repeat moving forward five times.
58996628	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
39854543	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31352226	It looks like you turned in the wrong direction.
32909216	First turn to face the correct direction, then repeat moving forward five times.
70406803	You only need to turn right one time. Then repeat moving forward five times.
71879715	It looks like you crashed into the wall because you didn't turn before moving.
51158515	First turn to face the correct direction, then repeat moving forward five times.
40361598	How many times do you want to repeat moving forward?
33162988	First turn to face the correct direction, then repeat moving forward five times.
64082968	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32466182	It looks like you crashed into the wall because you didn't turn before moving.
53426295	Almost! It looks like you forgot to turn before moving.
65682519	It looks like you crashed into the wall because you didn't turn before moving.
32466197	It looks like you crashed into the wall because you didn't turn before moving.
59422254	Almost! It looks like you forgot to turn before moving.
32371449	Almost! It looks like you forgot to turn before moving.
46845452	Almost! It looks like you forgot to turn before moving.
53710449	It looks like you crashed into the wall because you didn't turn before moving.
75633497	Almost! It looks like you forgot to turn before moving.
52234692	It looks like you turned in the wrong direction.
32066649	First turn to face the correct direction, then repeat moving forward five times.
46562340	It looks like you crashed into the wall because you didn't turn before moving.
37248858	It looks like you turned in the wrong direction.
31524447	First turn to face the correct direction, then repeat moving forward five times.
58767415	Almost! It looks like you forgot to turn before moving.
76169618	It looks like you turned in the wrong direction.
33191064	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
70562321	It looks like you crashed into the wall because you didn't turn before moving.
54217154	You only need to turn right one time. Then repeat moving forward five times.
32536166	First turn to face the correct direction, then move five times.
34414261	Turn to face the correct direction before you move.
31540447	First turn to face the correct direction, then repeat moving forward five times.
